Timestamp,Temperature,Humidity
12/24/2023 0:27,47.68,49.29
12/24/2023 0:42,48.45,49.17
12/24/2023 0:57,48.24,49.35
12/24/2023 1:12,48.06,49.46
12/24/2023 1:27,47.93,49.48
12/24/2023 1:42,47.84,49.46
12/24/2023 1:57,47.75,49.43
12/24/2023 2:12,48.45,49.27
12/24/2023 2:27,48.33,49.43
12/24/2023 2:42,48.11,49.55
12/24/2023 2:57,48,49.57
12/24/2023 3:12,47.88,49.54
12/24/2023 3:27,47.75,49.56
12/24/2023 3:42,48.33,49.54
12/24/2023 3:57,48.36,49.52
12/24/2023 4:12,48.13,49.67
12/24/2023 4:27,48.07,49.66
12/24/2023 4:42,47.93,49.63
12/24/2023 4:57,47.84,49.62
12/24/2023 5:12,47.8,49.79
12/24/2023 5:27,48.51,49.51
12/24/2023 5:42,48.25,49.71
12/24/2023 5:57,48.13,49.73
12/24/2023 6:12,47.98,49.75
12/24/2023 6:27,47.82,49.78
12/24/2023 6:42,47.7,49.76
12/24/2023 6:57,48.51,49.61
12/24/2023 7:12,48.36,49.74
12/24/2023 7:27,48.18,49.82
12/24/2023 7:42,48.02,49.84
12/24/2023 7:57,47.88,49.85
12/24/2023 8:12,47.75,49.84
12/24/2023 8:27,48.38,49.81
12/24/2023 8:42,48.45,49.74
12/24/2023 8:57,48.24,49.87
12/24/2023 9:12,48.11,49.89
12/24/2023 9:27,47.98,49.9
12/24/2023 9:42,47.98,49.88
12/24/2023 9:57,47.88,49.84
12/24/2023 10:12,47.75,49.84
12/24/2023 10:27,48.54,49.66
12/24/2023 10:42,48.42,49.84
12/24/2023 10:57,48.24,49.96
12/24/2023 11:12,48.18,49.91
12/24/2023 11:27,48.11,49.91
12/24/2023 11:42,48,49.91
12/24/2023 11:57,47.95,49.92
12/24/2023 12:12,47.88,49.92
12/24/2023 12:27,47.88,49.93
12/24/2023 12:42,47.82,49.87
12/24/2023 12:57,48.61,49.69
12/24/2023 13:12,48.54,49.86
12/24/2023 13:27,48.43,49.97
12/24/2023 13:42,48.33,50.07
12/24/2023 13:57,48.29,50
12/24/2023 14:12,48.18,50.04
12/24/2023 14:27,48.11,50.07
12/24/2023 14:42,48.02,50.09
12/24/2023 14:57,47.95,50.17
12/24/2023 15:12,48.83,49.86
12/24/2023 15:27,48.63,50.07
12/24/2023 15:42,48.51,50.17
12/24/2023 15:57,48.42,50.21
12/24/2023 16:12,48.29,50.24
12/24/2023 16:27,48.24,50.27
12/24/2023 16:42,48.16,50.25
12/24/2023 16:57,48.06,50.27
12/24/2023 17:12,48,50.38
12/24/2023 17:27,48.79,50.13
12/24/2023 17:42,48.61,50.32
12/24/2023 17:57,48.51,50.4
12/24/2023 18:12,48.42,50.39
12/24/2023 18:27,48.33,50.41
12/24/2023 18:42,48.24,50.41
12/24/2023 18:57,48.13,50.45
12/24/2023 19:12,48.02,50.47
12/24/2023 19:27,48.56,50.41
12/24/2023 19:42,48.72,50.36
12/24/2023 19:57,48.56,50.5
12/24/2023 20:12,48.42,50.55
12/24/2023 20:27,48.33,50.56
12/24/2023 20:42,48.31,50.55
12/24/2023 20:57,48.24,50.53
12/24/2023 21:12,48.13,50.54
12/24/2023 21:27,48.07,50.63
12/24/2023 21:42,48.79,50.43
12/24/2023 21:57,48.67,50.56
12/24/2023 22:12,48.56,50.62
12/24/2023 22:27,48.43,50.66
12/24/2023 22:42,48.31,50.64
12/24/2023 22:57,48.24,50.65
12/24/2023 23:12,48.13,50.7
12/24/2023 23:27,48.11,50.67
12/24/2023 23:42,48.29,50.77
12/24/2023 23:57,48.81,50.55
12/25/2023 0:12,48.63,50.7
12/25/2023 0:27,48.51,50.75
12/25/2023 0:42,48.43,50.77
12/25/2023 0:57,48.33,50.75
12/25/2023 1:12,48.25,50.76
12/25/2023 1:27,48.16,50.76
12/25/2023 1:42,48.07,50.79
12/25/2023 1:57,48.72,50.71
12/25/2023 2:12,48.87,50.66
12/25/2023 2:27,48.63,50.79
12/25/2023 2:42,48.51,50.83
12/25/2023 2:57,48.43,50.85
12/25/2023 3:12,48.33,50.85
12/25/2023 3:27,48.29,50.83
12/25/2023 3:42,48.16,50.86
12/25/2023 3:57,48.11,50.85
12/25/2023 4:12,48.74,50.82
12/25/2023 4:27,48.76,50.82
12/25/2023 4:42,48.6,50.93
12/25/2023 4:57,48.56,50.92
12/25/2023 5:12,48.43,50.93
12/25/2023 5:27,48.31,50.94
12/25/2023 5:42,48.25,50.96
12/25/2023 5:57,48.16,50.97
12/25/2023 6:12,48.13,50.95
12/25/2023 6:27,48.72,50.94
12/25/2023 6:42,48.79,50.89
12/25/2023 6:57,48.61,51.02
12/25/2023 7:12,48.49,51.05
12/25/2023 7:27,48.43,51.06
12/25/2023 7:42,48.38,51.02
12/25/2023 7:57,48.29,51.03
12/25/2023 8:12,48.24,51.03
12/25/2023 8:27,48.18,51.04
12/25/2023 8:42,48.69,51.05
12/25/2023 8:57,48.92,50.94
12/25/2023 9:12,48.74,51.06
12/25/2023 9:27,48.67,51.11
12/25/2023 9:42,48.56,51.12
12/25/2023 9:57,48.51,51.14
12/25/2023 10:12,48.49,51.15
12/25/2023 10:27,48.43,51.09
12/25/2023 10:42,48.36,51.1
12/25/2023 10:57,48.31,51.11
12/25/2023 11:12,48.29,51.12
12/25/2023 11:27,48.72,51.15
12/25/2023 11:42,49.01,51.03
12/25/2023 11:57,48.87,51.13
12/25/2023 12:12,48.81,51.19
12/25/2023 12:27,48.74,51.22
12/25/2023 12:42,48.67,51.24
12/25/2023 12:57,48.69,51.25
12/25/2023 13:12,48.61,51.22
12/25/2023 13:27,48.56,51.25
12/25/2023 13:42,48.51,51.26
12/25/2023 13:57,48.45,51.28
12/25/2023 14:12,48.43,51.32
12/25/2023 14:27,48.61,51.36
12/25/2023 14:42,49.17,51.14
12/25/2023 14:57,49.01,51.31
12/25/2023 15:12,48.88,51.37
12/25/2023 15:27,48.83,51.41
12/25/2023 15:42,48.83,51.43
12/25/2023 15:57,48.74,51.41
12/25/2023 16:12,48.67,51.41
12/25/2023 16:27,48.61,51.46
12/25/2023 16:42,48.54,51.45
12/25/2023 16:57,48.51,51.48
12/25/2023 17:12,48.43,51.47
12/25/2023 17:27,49.19,51.31
12/25/2023 17:42,49.06,51.45
12/25/2023 17:57,48.96,51.54
12/25/2023 18:12,48.87,51.58
12/25/2023 18:27,48.83,51.6
12/25/2023 18:42,48.76,51.56
12/25/2023 18:57,48.72,51.58
12/25/2023 19:12,48.61,51.59
12/25/2023 19:27,48.56,51.59
12/25/2023 19:42,48.51,51.63
12/25/2023 19:57,48.49,51.68
12/25/2023 20:12,49.24,51.45
12/25/2023 20:27,49.1,51.61
12/25/2023 20:42,48.96,51.69
12/25/2023 20:57,48.87,51.71
12/25/2023 21:12,48.87,51.73
12/25/2023 21:27,48.79,51.7
12/25/2023 21:42,48.69,51.72
12/25/2023 21:57,48.63,51.72
12/25/2023 22:12,48.88,53.41
12/25/2023 22:27,51.04,53.41
12/25/2023 22:42,52.92,53.97
12/25/2023 22:57,53.47,53.87
12/25/2023 23:12,54.7,53.13
12/25/2023 23:27,55.45,52.89
12/25/2023 23:42,55.6,52.84
12/25/2023 23:57,56.37,52.56
12/26/2023 0:12,56.08,52.74
12/26/2023 0:27,56.98,52.39
12/26/2023 0:42,56.68,52.6
12/26/2023 0:57,57.11,52.5
12/26/2023 1:12,57.07,52.53
12/26/2023 1:27,56.84,52.73
12/26/2023 1:42,57.43,52.47
12/26/2023 1:57,57.13,52.68
12/26/2023 2:12,57.54,52.57
12/26/2023 2:27,57.42,52.71
12/26/2023 2:42,57.11,52.88
12/26/2023 2:57,57.74,52.6
12/26/2023 3:12,57.61,52.74
12/26/2023 3:27,57.31,52.96
12/26/2023 3:42,57.79,52.85
12/26/2023 3:57,57.74,52.93
12/26/2023 4:12,57.49,53.03
12/26/2023 4:27,57.58,53.07
12/26/2023 4:42,57.88,52.94
12/26/2023 4:57,57.56,53.14
12/26/2023 5:12,57.33,53.25
12/26/2023 5:27,58.12,52.9
12/26/2023 5:42,57.79,53.16
12/26/2023 5:57,57.45,53.32
12/26/2023 6:12,57.99,53.18
12/26/2023 6:27,57.94,53.28
12/26/2023 6:42,57.69,53.35
12/26/2023 6:57,57.45,53.42
12/26/2023 7:12,58.17,53.19
12/26/2023 7:27,57.83,53.43
12/26/2023 7:42,57.61,53.8
12/26/2023 7:57,58.12,54.2
12/26/2023 8:12,58.37,54.87
12/26/2023 8:27,59.29,54.13
12/26/2023 8:42,59.04,54.66
12/26/2023 8:57,58.86,55.07
12/26/2023 9:12,59.56,54.86
12/26/2023 9:27,59.52,56.61
12/26/2023 9:42,59.34,56.53
12/26/2023 9:57,59.54,56.07
12/26/2023 10:12,59.97,57.7
12/26/2023 10:27,60.4,56.62
12/26/2023 10:42,60.19,55.96
12/26/2023 10:57,60.1,56.18
12/26/2023 11:12,59.99,56
12/26/2023 11:27,59.81,55.68
12/26/2023 11:42,59.61,55.39
12/26/2023 11:57,59.43,55.12
12/26/2023 12:12,59.29,55.21
12/26/2023 12:27,59.13,55.18
12/26/2023 12:42,59,54.82
12/26/2023 12:57,58.8,54.7
12/26/2023 13:12,58.62,54.67
12/26/2023 13:27,58.5,54.84
12/26/2023 13:42,58.37,55
12/26/2023 13:57,58.24,54.79
12/26/2023 14:12,58.06,54.63
12/26/2023 14:27,57.94,54.59
12/26/2023 14:42,57.79,54.53
12/26/2023 14:57,57.7,54.85
12/26/2023 15:12,57.56,54.77
12/26/2023 15:27,57.42,54.53
12/26/2023 15:42,57.25,54.44
12/26/2023 15:57,57.11,54.43
12/26/2023 16:12,57,54.64
12/26/2023 16:27,56.82,54.4
12/26/2023 16:42,56.68,54.4
12/26/2023 16:57,56.52,54.35
12/26/2023 17:12,56.37,54.32
12/26/2023 17:27,56.26,54.45
12/26/2023 17:42,56.14,54.28
12/26/2023 17:57,55.99,54.26
12/26/2023 18:12,55.81,54.19
12/26/2023 18:27,55.69,54.16
12/26/2023 18:42,55.58,54.2
12/26/2023 18:57,55.44,54.12
12/26/2023 19:12,55.31,54.08
12/26/2023 19:27,55.18,54.03
12/26/2023 19:42,55.02,54
12/26/2023 19:57,54.95,54.05
12/26/2023 20:12,54.84,54.14
12/26/2023 20:27,54.7,54
12/26/2023 20:42,54.57,53.96
12/26/2023 20:57,54.45,53.9
12/26/2023 21:12,54.34,53.9
12/26/2023 21:27,54.23,53.99
12/26/2023 21:42,54.1,53.94
12/26/2023 21:57,54.07,53.88
12/26/2023 22:12,53.91,53.86
12/26/2023 22:27,53.82,53.87
12/26/2023 22:42,53.73,54
12/26/2023 22:57,53.65,53.94
12/26/2023 23:12,53.55,53.96
12/26/2023 23:27,53.46,53.93
12/26/2023 23:42,53.35,53.93
12/26/2023 23:57,53.26,53.93
12/27/2023 0:12,53.2,53.98
12/27/2023 0:27,53.1,53.98
12/27/2023 0:42,52.99,53.95
12/27/2023 0:57,52.92,53.93
12/27/2023 1:12,52.79,53.93
12/27/2023 1:27,52.75,54.03
12/27/2023 1:42,52.7,54
12/27/2023 1:57,52.59,54.02
12/27/2023 2:12,52.52,54.01
12/27/2023 2:27,52.43,54.01
12/27/2023 2:42,52.34,54.01
12/27/2023 2:57,52.3,54.01
12/27/2023 3:12,52.21,54.02
12/27/2023 3:27,52.14,54.01
12/27/2023 3:42,52.05,54.02
12/27/2023 3:57,51.98,54
12/27/2023 4:12,51.93,54.07
12/27/2023 4:27,51.91,54.01
12/27/2023 4:42,51.8,54.05
12/27/2023 4:57,51.73,54.01
12/27/2023 5:12,51.66,54.01
12/27/2023 5:27,51.58,54
12/27/2023 5:42,51.55,54.04
12/27/2023 5:57,51.48,54.03
12/27/2023 6:12,51.4,54.02
12/27/2023 6:27,51.33,54.02
12/27/2023 6:42,51.24,54.02
12/27/2023 6:57,51.22,54.04
12/27/2023 7:12,51.19,54.08
12/27/2023 7:27,51.15,54.02
12/27/2023 7:42,51.06,54.03
12/27/2023 7:57,51.03,54.01
12/27/2023 8:12,50.92,54.03
12/27/2023 8:27,50.9,54.04
12/27/2023 8:42,50.85,54.03
12/27/2023 8:57,50.77,54.01
12/27/2023 9:12,50.74,54
12/27/2023 9:27,50.68,54
12/27/2023 9:42,50.67,54.05
12/27/2023 9:57,50.68,54.1
12/27/2023 10:12,50.65,53.99
12/27/2023 10:27,50.61,53.98
12/27/2023 10:42,50.56,54
12/27/2023 10:57,50.54,53.98
12/27/2023 11:12,50.52,54.09
12/27/2023 11:27,50.49,53.98
12/27/2023 11:42,50.43,53.98
12/27/2023 11:57,50.43,53.95
12/27/2023 12:12,50.38,53.98
12/27/2023 12:27,50.36,53.97
12/27/2023 12:42,50.36,54.07
12/27/2023 12:57,50.34,53.98
12/27/2023 13:12,50.29,53.99
12/27/2023 13:27,50.23,53.97
12/27/2023 13:42,50.23,53.96
12/27/2023 13:57,50.23,53.99
12/27/2023 14:12,50.22,53.95
12/27/2023 14:27,50.18,53.94
12/27/2023 14:42,50.13,53.92
12/27/2023 14:57,50.11,53.91
12/27/2023 15:12,50.05,53.92
12/27/2023 15:27,50.07,54.05
12/27/2023 15:42,50.04,53.97
12/27/2023 15:57,50,53.92
12/27/2023 16:12,49.95,53.93
12/27/2023 16:27,49.91,53.93
12/27/2023 16:42,49.93,53.93
12/27/2023 16:57,49.93,53.93
12/27/2023 17:12,49.87,53.91
12/27/2023 17:27,49.82,53.9
12/27/2023 17:42,49.78,53.92
12/27/2023 17:57,49.73,53.91
12/27/2023 18:12,49.71,53.98
12/27/2023 18:27,49.71,53.94
12/27/2023 18:42,49.62,53.95
12/27/2023 18:57,49.62,53.92
12/27/2023 19:12,49.55,53.91
12/27/2023 19:27,49.5,53.93
12/27/2023 19:42,49.5,53.97
12/27/2023 19:57,49.48,53.9
12/27/2023 20:12,49.42,53.93
12/27/2023 20:27,49.37,53.92
12/27/2023 20:42,49.32,53.93
12/27/2023 20:57,49.32,53.97
12/27/2023 21:12,49.32,53.98
12/27/2023 21:27,49.26,53.93
12/27/2023 21:42,49.24,53.94
12/27/2023 21:57,50,53.77
12/27/2023 22:12,49.87,53.98
12/27/2023 22:27,49.82,54.1
12/27/2023 22:42,49.78,54.1
12/27/2023 22:57,49.71,54.12
12/27/2023 23:12,49.68,54.12
12/27/2023 23:27,49.6,54.13
12/27/2023 23:42,49.57,54.13
12/27/2023 23:57,49.57,54.13
12/28/2023 0:12,49.55,54.11
12/28/2023 0:27,49.5,54.09
12/28/2023 0:42,49.44,54.12
12/28/2023 0:57,49.42,54.09
12/28/2023 1:12,49.41,54.11
12/28/2023 1:27,49.37,54.11
12/28/2023 1:42,49.32,54.09
12/28/2023 1:57,49.26,54.08
12/28/2023 2:12,49.23,54.09
12/28/2023 2:27,49.19,54.09
12/28/2023 2:42,49.19,54.11
12/28/2023 2:57,49.17,54.07
12/28/2023 3:12,49.14,54.07
12/28/2023 3:27,49.1,54.09
12/28/2023 3:42,49.75,53.98
12/28/2023 3:57,49.8,54.07
12/28/2023 4:12,49.73,54.16
12/28/2023 4:27,49.66,54.19
12/28/2023 4:42,49.57,54.23
12/28/2023 4:57,49.53,54.21
12/28/2023 5:12,49.44,54.22
12/28/2023 5:27,49.41,54.21
12/28/2023 5:42,49.42,54.2
12/28/2023 5:57,49.35,54.19
12/28/2023 6:12,49.3,54.18
12/28/2023 6:27,49.24,54.18
12/28/2023 6:42,49.17,54.18
12/28/2023 6:57,49.14,54.16
12/28/2023 7:12,49.12,54.17
12/28/2023 7:27,49.06,54.15
12/28/2023 7:42,48.99,54.17
12/28/2023 7:57,48.94,54.17
12/28/2023 8:12,49.68,53.99
12/28/2023 8:27,49.68,54.15
12/28/2023 8:42,49.57,54.21
12/28/2023 8:57,49.53,54.24
12/28/2023 9:12,49.42,54.28
12/28/2023 9:27,49.37,54.26
12/28/2023 9:42,49.35,54.29
12/28/2023 9:57,49.35,54.23
12/28/2023 10:12,49.3,54.21
12/28/2023 10:27,49.26,54.19
12/28/2023 10:42,49.23,54.2
12/28/2023 10:57,49.17,54.17
12/28/2023 11:12,49.19,54.22
12/28/2023 11:27,49.23,54.24
12/28/2023 11:42,49.19,54.15
12/28/2023 11:57,49.17,54.14
12/28/2023 12:12,49.17,54.11
12/28/2023 12:27,49.17,54.1
12/28/2023 12:42,49.14,54.17
12/28/2023 12:57,49.14,54.1
12/28/2023 13:12,49.17,54.08
12/28/2023 13:27,49.17,54.07
12/28/2023 13:42,49.12,54.1
12/28/2023 13:57,49.12,54.11
12/28/2023 14:12,49.14,54.17
12/28/2023 14:27,49.17,54.13
12/28/2023 14:42,49.3,54.19
12/28/2023 14:57,49.93,53.95
12/28/2023 15:12,49.82,54.1
12/28/2023 15:27,49.75,54.2
12/28/2023 15:42,49.75,54.26
12/28/2023 15:57,49.71,54.24
12/28/2023 16:12,49.68,54.25
12/28/2023 16:27,49.62,54.27
12/28/2023 16:42,49.55,54.29
12/28/2023 16:57,49.53,54.31
12/28/2023 17:12,49.53,54.34
12/28/2023 17:27,49.53,54.3
12/28/2023 17:42,49.44,54.31
12/28/2023 17:57,49.42,54.33
12/28/2023 18:12,49.35,54.31
12/28/2023 18:27,49.32,54.36
12/28/2023 18:42,49.3,54.3
12/28/2023 18:57,49.24,54.3
12/28/2023 19:12,49.23,54.3
12/28/2023 19:27,49.14,54.32
12/28/2023 19:42,49.14,54.41
12/28/2023 19:57,49.91,54.18
12/28/2023 20:12,49.82,54.33
12/28/2023 20:27,49.73,54.42
12/28/2023 20:42,49.66,54.44
12/28/2023 20:57,49.57,54.47
12/28/2023 21:12,49.53,54.45
12/28/2023 21:27,49.53,54.48
12/28/2023 21:42,49.44,54.42
12/28/2023 21:57,49.42,54.44
12/28/2023 22:12,49.35,54.43
12/28/2023 22:27,49.3,54.44
12/28/2023 22:42,49.24,54.47
12/28/2023 22:57,49.26,54.45
12/28/2023 23:12,49.23,54.43
12/28/2023 23:27,49.17,54.41
12/28/2023 23:42,49.12,54.42
12/28/2023 23:57,49.06,54.42
12/29/2023 0:12,49.12,54.51
12/29/2023 0:27,49.86,54.25
12/29/2023 0:42,49.71,54.45
12/29/2023 0:57,49.6,54.52
12/29/2023 1:12,49.53,54.55
12/29/2023 1:27,49.44,54.56
12/29/2023 1:42,49.44,54.58
12/29/2023 1:57,49.37,54.52
12/29/2023 2:12,49.32,54.54
12/29/2023 2:27,49.24,54.53
12/29/2023 2:42,49.23,54.55
12/29/2023 2:57,49.17,54.55
12/29/2023 3:12,49.12,54.54
12/29/2023 3:27,49.1,54.53
12/29/2023 3:42,49.01,54.52
12/29/2023 3:57,48.94,54.51
12/29/2023 4:12,49.42,54.56
12/29/2023 4:27,49.68,54.47
12/29/2023 4:42,49.57,54.6
12/29/2023 4:57,49.5,54.62
12/29/2023 5:12,49.42,54.63
12/29/2023 5:27,49.32,54.65
12/29/2023 5:42,49.3,54.59
12/29/2023 5:57,49.26,54.6
12/29/2023 6:12,49.17,54.61
12/29/2023 6:27,49.12,54.61
12/29/2023 6:42,49.05,54.61
12/29/2023 6:57,48.99,54.62
12/29/2023 7:12,48.94,54.62
12/29/2023 7:27,48.94,54.59
12/29/2023 7:42,48.87,54.58
12/29/2023 7:57,49.68,54.39
12/29/2023 8:12,49.53,54.59
12/29/2023 8:27,49.41,54.66
12/29/2023 8:42,49.37,54.69
12/29/2023 8:57,49.35,54.67
12/29/2023 9:12,49.26,54.66
12/29/2023 9:27,49.24,54.64
12/29/2023 9:42,49.19,54.65
12/29/2023 9:57,49.14,54.63
12/29/2023 10:12,49.14,54.66
12/29/2023 10:27,49.14,54.58
12/29/2023 10:42,49.12,54.6
12/29/2023 10:57,49.06,54.59
12/29/2023 11:12,49.05,54.57
12/29/2023 11:27,49.01,54.58
12/29/2023 11:42,49.05,54.57
12/29/2023 11:57,49.01,54.54
12/29/2023 12:12,48.99,54.56
12/29/2023 12:27,48.96,54.54
12/29/2023 12:42,49.3,54.66
12/29/2023 12:57,49.73,54.48
12/29/2023 13:12,49.73,54.6
12/29/2023 13:27,49.68,54.61
12/29/2023 13:42,49.62,54.64
12/29/2023 13:57,49.57,54.63
12/29/2023 14:12,49.55,54.67
12/29/2023 14:27,49.55,54.71
12/29/2023 14:42,49.48,54.65
12/29/2023 14:57,49.44,54.66
12/29/2023 15:12,49.42,54.65
12/29/2023 15:27,49.41,54.67
12/29/2023 15:42,49.37,54.71
12/29/2023 15:57,49.41,54.73
12/29/2023 16:12,49.32,54.68
12/29/2023 16:27,49.3,54.7
12/29/2023 16:42,49.24,54.71
12/29/2023 16:57,49.23,54.74
12/29/2023 17:12,49.19,54.81
12/29/2023 17:27,49.14,54.75
12/29/2023 17:42,49.1,54.77
12/29/2023 17:57,49.8,54.63
12/29/2023 18:12,49.78,54.75
12/29/2023 18:27,49.71,54.85
12/29/2023 18:42,49.62,54.93
12/29/2023 18:57,49.57,54.91
12/29/2023 19:12,49.5,54.91
12/29/2023 19:27,49.42,54.92
12/29/2023 19:42,49.35,54.91
12/29/2023 19:57,49.3,54.94
12/29/2023 20:12,49.24,54.88
12/29/2023 20:27,49.17,54.88
12/29/2023 20:42,49.12,54.88
12/29/2023 20:57,49.01,54.89
12/29/2023 21:12,48.94,54.88
12/29/2023 21:27,49.71,54.7
12/29/2023 21:42,49.66,54.82
12/29/2023 21:57,49.5,54.89
12/29/2023 22:12,49.37,54.93
12/29/2023 22:27,49.32,54.95
12/29/2023 22:42,49.23,54.94
12/29/2023 22:57,49.19,54.92
12/29/2023 23:12,49.06,54.91
12/29/2023 23:27,48.96,54.91
12/29/2023 23:42,48.88,54.9
12/29/2023 23:57,48.79,54.9
12/30/2023 0:12,49.01,54.97
12/30/2023 0:27,49.55,54.73
12/30/2023 0:42,49.37,54.89
12/30/2023 0:57,49.24,54.93
12/30/2023 1:12,49.14,54.94
12/30/2023 1:27,49.12,54.89
12/30/2023 1:42,49.01,54.86
12/30/2023 1:57,48.92,54.88
12/30/2023 2:12,48.83,54.86
12/30/2023 2:27,48.74,54.88
12/30/2023 2:42,48.63,54.87
12/30/2023 2:57,49.41,54.7
12/30/2023 3:12,49.35,54.78
12/30/2023 3:27,49.19,54.87
12/30/2023 3:42,49.06,54.91
12/30/2023 3:57,48.94,54.9
12/30/2023 4:12,48.87,54.91
12/30/2023 4:27,48.79,54.87
12/30/2023 4:42,48.69,54.83
12/30/2023 4:57,48.6,54.86
12/30/2023 5:12,48.49,54.84
12/30/2023 5:27,49.26,54.64
12/30/2023 5:42,49.12,54.85
12/30/2023 5:57,49.05,54.92
12/30/2023 6:12,48.92,54.89
12/30/2023 6:27,48.81,54.88
12/30/2023 6:42,48.72,54.87
12/30/2023 6:57,48.6,54.89
12/30/2023 7:12,48.51,54.84
12/30/2023 7:27,48.49,54.82
12/30/2023 7:42,48.56,54.95
12/30/2023 7:57,49.14,54.68
12/30/2023 8:12,48.96,54.84
12/30/2023 8:27,48.81,54.9
12/30/2023 8:42,48.74,54.87
12/30/2023 8:57,48.72,54.83
12/30/2023 9:12,48.61,54.82
12/30/2023 9:27,48.51,54.79
12/30/2023 9:42,48.42,54.78
12/30/2023 9:57,48.36,54.76
12/30/2023 10:12,49.06,54.62
12/30/2023 10:27,49.1,54.66
12/30/2023 10:42,48.88,54.73
12/30/2023 10:57,48.79,54.76
12/30/2023 11:12,48.72,54.73
12/30/2023 11:27,48.69,54.73
12/30/2023 11:42,48.67,54.66
12/30/2023 11:57,48.61,54.61
12/30/2023 12:12,48.51,54.59
12/30/2023 12:27,48.43,54.57
12/30/2023 12:42,48.36,54.58
12/30/2023 12:57,49.05,54.44
12/30/2023 13:12,49.05,54.48
12/30/2023 13:27,48.83,54.57
12/30/2023 13:42,48.72,54.6
12/30/2023 13:57,48.61,54.59
12/30/2023 14:12,48.49,54.59
12/30/2023 14:27,48.43,54.56
12/30/2023 14:42,48.36,54.51
12/30/2023 14:57,48.25,54.51
12/30/2023 15:12,49.01,54.31
12/30/2023 15:27,48.81,54.5
12/30/2023 15:42,48.63,54.54
12/30/2023 15:57,48.54,54.55
12/30/2023 16:12,48.43,54.51
12/30/2023 16:27,48.31,54.51
12/30/2023 16:42,48.49,54.61
12/30/2023 16:57,48.88,54.38
12/30/2023 17:12,48.69,54.52
12/30/2023 17:27,48.6,54.51
12/30/2023 17:42,48.45,54.47
12/30/2023 17:57,48.33,54.47
12/30/2023 18:12,48.18,54.45
12/30/2023 18:27,48.88,54.22
12/30/2023 18:42,48.76,54.36
12/30/2023 18:57,48.61,54.4
12/30/2023 19:12,48.43,54.41
12/30/2023 19:27,48.29,54.39
12/30/2023 19:42,48.13,54.37
12/30/2023 19:57,48.16,54.52
12/30/2023 20:12,48.79,54.18
12/30/2023 20:27,48.61,54.26
12/30/2023 20:42,48.42,54.3
12/30/2023 20:57,48.25,54.29
12/30/2023 21:12,48.07,54.29
12/30/2023 21:27,47.95,54.22
12/30/2023 21:42,48.79,53.96
12/30/2023 21:57,48.54,54.16
12/30/2023 22:12,48.31,54.22
12/30/2023 22:27,48.07,52.69
12/30/2023 22:42,49.55,54.94
12/30/2023 22:57,51.49,54.58
12/30/2023 23:12,52,55.1
12/30/2023 23:27,52.97,55.88
12/30/2023 23:42,53.08,55.41
12/30/2023 23:57,53.78,54.41
12/31/2023 0:12,54.27,53.98
12/31/2023 0:27,54.23,53.6
12/31/2023 0:42,54.82,53.59
12/31/2023 0:57,54.52,53.64
12/31/2023 1:12,55,53.37
12/31/2023 1:27,55.08,53.51
12/31/2023 1:42,55.18,53.19
12/31/2023 1:57,55.27,53.37
12/31/2023 2:12,55.27,53.07
12/31/2023 2:27,55.26,53.38
12/31/2023 2:42,55.33,53.02
12/31/2023 2:57,55.18,53.24
12/31/2023 3:12,55.58,52.88
12/31/2023 3:27,55.04,52.95
12/31/2023 3:42,55.53,52.89
12/31/2023 3:57,55.18,52.93
12/31/2023 4:12,55.69,52.94
12/31/2023 4:27,55.36,52.83
12/31/2023 4:42,55.09,53.15
12/31/2023 4:57,55.56,52.9
12/31/2023 5:12,55.13,52.99
12/31/2023 5:27,55.69,53.02
12/31/2023 5:42,55.38,52.91
12/31/2023 5:57,55.26,53.13
12/31/2023 6:12,55.53,52.86
12/31/2023 6:27,55.09,52.87
12/31/2023 6:42,55.76,52.82
12/31/2023 6:57,55.44,52.89
12/31/2023 7:12,55.09,53.04
12/31/2023 7:27,55.6,52.77
12/31/2023 7:42,55.18,52.82
12/31/2023 7:57,55.69,53.24
12/31/2023 8:12,55.69,54.6
12/31/2023 8:27,55.33,54.57
12/31/2023 8:42,54.93,54.1
12/31/2023 8:57,55.89,54.13
12/31/2023 9:12,55.6,54.13
12/31/2023 9:27,55.49,54.4
12/31/2023 9:42,56.7,54.56
12/31/2023 9:57,56.3,54.7
12/31/2023 10:12,57.31,55.26
12/31/2023 10:27,57.24,55.79
12/31/2023 10:42,57.13,58.38
12/31/2023 10:57,58.73,54.03
12/31/2023 11:12,58.17,54.33
12/31/2023 11:27,58.01,54.4
12/31/2023 11:42,58.41,54.65
12/31/2023 11:57,58.66,55.43
12/31/2023 12:12,58.42,53.53
12/31/2023 12:27,58.24,52.79
12/31/2023 12:42,58.1,52.71
12/31/2023 12:57,57.87,52.25
12/31/2023 13:12,57.74,52.02
12/31/2023 13:27,57.54,51.85
12/31/2023 13:42,57.36,51.77
12/31/2023 13:57,57.2,51.64
12/31/2023 14:12,57,51.53
12/31/2023 14:27,56.84,51.29
12/31/2023 14:42,56.64,51.14
12/31/2023 14:57,56.5,51.02
12/31/2023 15:12,56.34,50.92
12/31/2023 15:27,56.17,50.8
12/31/2023 15:42,55.99,50.68
12/31/2023 15:57,55.81,50.59
12/31/2023 16:12,55.6,50.5
12/31/2023 16:27,55.45,50.44
12/31/2023 16:42,55.26,50.31
